2143	7.0
2144	7.0
2145	7.0
2146	7.0
2147	7.0
2148	7.0
2149	7.0
2150	7.0
2151	7.0
2152	7.0
2153	7.0
2154	7.0
2155	7.1
2156	7.05
2157	7.05
2158	7.05
2159	7.05
2160	7.05
2161	6.95
2162	6.95
2163	6.95
2164	6.95
2165	6.9
2166	6.9
2167	6.9
2168	6.9
2169	6.9
2170	6.9
2171	6.9
2172	6.9
2173	6.9
2174	6.9
2175	6.9
2176	6.9
2177	6.9
2178	6.85
2179	6.8
2180	6.8
2181	6.75
2182	6.75
2183	6.7
2184	6.65
2185	6.65
2186	6.65
2187	6.6
2188	6.75
2189	6.7
2190	6.7
2191	6.65
2192	6.65
2193	6.65
2194	6.55
2195	6.55
2196	6.5
2197	6.45
2198	6.45
2199	6.45
2200	6.45
2201	6.45
2202	6.45
2203	6.45
2204	6.45
2205	6.45
2206	6.45
2207	6.45
2208	6.4
2209	6.4
2210	6.4
2211	6.35
2212	6.3
2213	6.3
2214	6.3
2215	6.3
2216	6.3
2217	6.3
2218	6.3
2219	6.3
2220	6.3
2221	6.45
2222	6.4
2223	6.4
2224	6.4
2225	6.4
2226	6.4
2227	6.3
2228	6.3
2229	6.3
2230	6.3
2231	6.25
2232	6.25
2233	6.25
2234	6.25
2235	6.25
2236	6.25
2237	6.25
2238	6.25
2239	6.25
2240	6.25
2241	6.25
2242	6.25
2243	6.2
2244	6.2
2245	6.2
2246	6.15
2247	6.15
2248	6.15
2249	6.1
2250	6.1
2251	6.1
2252	6.1
2253	6.3
2254	6.4
2255	6.5
2256	6.6
2257	6.6
2258	6.5
2259	6.5
2260	6.5
2261	6.5
2262	6.5
2263	6.5
2264	6.5
2265	6.5
2266	6.5
2267	6.5
2268	6.5
2269	6.5
2270	6.5
2271	6.5
2272	6.5
2273	6.45
2274	6.45
2275	6.45
2276	6.4
2277	6.4
2278	6.4
2279	6.4
2280	6.4
2281	6.4
2282	6.4
2283	6.4
2284	6.4
2285	6.4
2286	6.4
2287	6.4
2288	6.4
2289	6.4
2290	6.4
2291	6.4
2292	6.4
2293	6.4
2294	6.4
2295	6.4
2296	6.4
2297	6.35
2298	6.35
2299	6.35
2300	6.35
2301	6.35
2302	6.35
2303	6.35
2304	6.35
2305	6.35
2306	6.25
2307	6.25
2308	6.25
2309	6.25
2310	6.25
2311	6.25
2312	6.25
2313	6.25
2314	6.25
2315	6.25
2316	6.25
2317	6.25
2318	6.25
2319	6.2
2320	6.2
2321	6.2
2322	6.2
2323	6.2
2324	6.2
2325	6.15
2326	6.15
2327	6.15
2328	6.1
2329	6.1
2330	6.05
2331	6.05
2332	6.0
2333	6.0
2334	5.95
2335	5.95
2336	5.95
2337	5.95
2338	5.9
2339	5.9
2340	5.9
2341	5.9
2342	5.9
2343	5.9
2344	5.9
2345	5.9
2346	5.9
2347	5.9
2348	5.9
2349	5.85
2350	5.85
2351	5.85
2352	5.85
2353	5.8
2354	5.8
2355	5.8
2356	5.8
2357	5.8
2358	5.8
2359	5.8
2360	5.8
2361	5.8
2362	5.8
2363	5.8
2364	5.8
2365	5.8
2366	5.75
2367	5.75
2368	5.75
2369	5.7
2370	5.7
2371	5.7
2372	5.7
2373	5.7
2374	5.7
2375	5.7
2376	5.7
2377	6.65
2378	6.65
2379	7.65
2380	7.55
2381	7.45
2382	7.35
2383	7.35
2384	7.25
2385	7.25
2386	7.25
2387	7.25
2388	7.25
2389	7.25
2390	7.2
2391	7.2
2392	7.2
2393	7.2
2394	7.2
2395	7.2
2396	7.15
2397	7.15
2398	7.15
2399	7.0
2400	7.0
2401	7.0
2402	7.0
2403	7.0
2404	7.0
2405	7.0
2406	7.0
2407	7.0
2408	7.0
2409	7.0
2410	7.0
2411	7.0
2412	7.0
2413	7.0
2414	7.0
2415	7.0
2416	7.0
2417	7.0
2418	7.0
2419	7.1
2420	7.05
2421	7.05
2422	7.05
2423	7.05
2424	7.05
2425	6.95
2426	6.95
2427	6.95
2428	6.95
2429	6.9
2430	6.9
2431	6.9
2432	6.9
2433	6.9
2434	6.9
2435	6.9
2436	6.9
2437	6.9
2438	6.9
2439	6.9
2440	6.9
2441	6.9
2442	6.85
2443	6.8
2444	6.8
2445	6.75
2446	6.75
2447	6.7
2448	6.65
2449	6.65
2450	6.65
2451	6.6
2452	6.75
2453	6.7
2454	6.7
2455	6.65
2456	6.65
2457	6.65
2458	6.55
2459	6.55
2460	6.5
2461	6.45
2462	6.45
2463	6.45
2464	6.45
2465	6.45
2466	6.45
2467	6.45
2468	6.45
2469	6.45
2470	6.45
2471	6.45
2472	6.4
2473	6.4
2474	6.4
2475	6.35
2476	6.3
2477	6.3
2478	6.3
2479	6.3
2480	6.3
2481	6.3
2482	6.3
2483	6.3
2484	6.3
2485	6.45
2486	6.4
2487	6.4
2488	6.4
2489	6.4
2490	6.4
2491	6.3
2492	6.3
2493	6.3
2494	6.3
2495	6.25
2496	6.25
2497	6.25
2498	6.25
2499	6.25
2500	6.25
2501	6.25
2502	6.25
2503	6.25
2504	6.25
2505	6.25
2506	6.25
2507	6.2
2508	6.2
2509	6.2
2510	6.15
2511	6.15
2512	6.15
2513	6.1
2514	6.1
2515	6.1
2516	6.1
2517	6.3
2518	6.4
2519	6.5
2520	6.6
2521	6.6
2522	6.5
2523	6.5
2524	6.5
2525	6.5
2526	6.5
2527	6.5
2528	6.5
2529	6.5
2530	6.5
2531	6.5
2532	6.5
2533	6.5
2534	6.5
2535	6.5
2536	6.5
2537	6.45
2538	6.45
2539	6.45
2540	6.4
2541	6.4
2542	6.4
2543	6.4
2544	6.4
2545	6.4
2546	6.4
2547	6.4
2548	6.4
2549	6.4
2550	6.4
2551	6.4
2552	6.4
2553	6.4
2554	6.4
2555	6.4
2556	6.4
2557	6.4
2558	6.4
2559	6.4
2560	6.4
2561	6.35
2562	6.35
2563	6.35
2564	6.35
2565	6.35
2566	6.35
2567	6.35
2568	6.35
2569	6.35
2570	6.25
2571	6.25
2572	6.25
2573	6.25
2574	6.25
2575	6.25
2576	6.25
2577	6.25
2578	6.25
2579	6.25
2580	6.25
2581	6.25
2582	6.25
2583	6.2
2584	6.2
2585	6.2
2586	6.2
2587	6.2
2588	6.2
2589	6.15
2590	6.15
2591	6.15
2592	6.1
2593	6.1
2594	6.05
2595	6.05
2596	6.0
2597	6.0
2598	5.95
2599	5.95
2600	5.95
2601	5.95
2602	5.9
2603	5.9
2604	5.9
2605	5.9
2606	5.9
2607	5.9
2608	5.9
2609	5.9
2610	5.9
2611	5.9
2612	5.9
2613	5.85
2614	5.85
2615	5.85
2616	5.85
2617	5.8
2618	5.8
2619	5.8
2620	5.8
2621	5.8
2622	5.8
2623	5.8
2624	5.8
2625	5.8
2626	5.8
2627	5.8
2628	5.8
2629	5.8
2630	5.75
2631	5.75
2632	5.75
2633	5.7
2634	5.7
2635	5.7
2636	5.7
2637	5.7
2638	5.7
2639	5.7
2640	5.7
2641	6.65
2642	6.65
2643	7.65
2644	7.55
2645	7.45
2646	7.35
2647	7.35
2648	7.25
2649	7.25
2650	7.25
2651	7.25
2652	7.25
2653	7.25
2654	7.2
2655	7.2
2656	7.2
2657	7.2
2658	7.2
2659	7.2
2660	7.15
2661	7.15
2662	7.15
2663	7.0
2664	7.0
2665	7.0
2666	7.0
2667	7.0
2668	7.0
2669	7.0
2670	7.0
2671	7.0
2672	7.0
2673	7.0
2674	7.0
2675	7.0
2676	7.0
2677	7.0
2678	7.0
2679	7.0
2680	7.0
2681	7.0
2682	7.0
2683	7.1
2684	7.05
2685	7.05
2686	7.05
2687	7.05
2688	7.05
2689	6.95
2690	6.95
2691	6.95
2692	6.95
2693	6.9
2694	6.9
2695	6.9
2696	6.9
2697	6.9
2698	6.9
2699	6.9
2700	6.9
2701	6.9
2702	6.9
2703	6.9
2704	6.9
2705	6.9
2706	6.85
2707	6.8
2708	6.8
2709	6.75
2710	6.75
2711	6.7
2712	6.65
2713	6.65
2714	6.65
2715	6.6
2716	6.75
2717	6.7
2718	6.7
2719	6.65
2720	6.65
2721	6.65
2722	6.55
2723	6.55
2724	6.5
2725	6.45
2726	6.45
2727	6.45
2728	6.45
2729	6.45
2730	6.45
2731	6.45
2732	6.45
2733	6.45
2734	6.45
2735	6.45
2736	6.4
2737	6.4
2738	6.4
2739	6.35
2740	6.3
2741	6.3
2742	6.3
2743	6.3
2744	6.3
2745	6.3
2746	6.3
2747	6.3
2748	6.3
2749	6.45
2750	6.4
2751	6.4
2752	6.4
2753	6.4
2754	6.4
2755	6.3
2756	6.3
2757	6.3
2758	6.3
2759	6.25
2760	6.25
2761	6.25
2762	6.25
2763	6.25
2764	6.25
2765	6.25
2766	6.25
2767	6.25
2768	6.25
2769	6.25
2770	6.25
2771	6.2
2772	6.2
2773	6.2
2774	6.15
2775	6.15
2776	6.15
2777	6.1
2778	6.1
2779	6.1
2780	6.1
2781	6.3
2782	6.4
2783	6.5
2784	6.6
2785	6.6
2786	6.5
2787	6.5
2788	6.5
2789	6.5
2790	6.5
2791	6.5
2792	6.5
2793	6.5
2794	6.5
2795	6.5
2796	6.5
2797	6.5
2798	6.5
2799	6.5
2800	6.5
2801	6.45
2802	6.45
2803	6.45
2804	6.4
2805	6.4
2806	6.4
2807	6.4
2808	6.4
2809	6.4
2810	6.4
2811	6.4
2812	6.4
2813	6.4
2814	6.4
2815	6.4
2816	6.4
2817	6.4
2818	6.4
2819	6.4
2820	6.4
2821	6.4
2822	6.4
2823	6.4
2824	6.4
2825	6.35
2826	6.35
2827	6.35
2828	6.35
2829	6.35
2830	6.35
2831	6.35
2832	6.35
2833	6.35
2834	6.25
2835	6.25
2836	6.25
2837	6.25
2838	6.25
2839	6.25
2840	6.25
2841	6.25
2842	6.25
2843	6.25
2844	6.25
2845	6.25
2846	6.25
2847	6.2
2848	6.2
2849	6.2
2850	6.2
2851	6.2
2852	6.2
2853	6.15
2854	6.15
2855	6.15
2856	6.1
2857	6.1
2858	6.05
2859	6.05
2860	6.0
2861	6.0
2862	5.95
2863	5.95
2864	5.95
2865	5.95
2866	5.9
2867	5.9
2868	5.9
2869	5.9
2870	5.9
2871	5.9
2872	5.9
2873	5.9
2874	5.9
2875	5.9
2876	5.9
2877	5.85
2878	5.85
2879	5.85
2880	5.85
2881	5.8
2882	5.8
2883	5.8
2884	5.8
2885	5.8
2886	5.8
2887	5.8
2888	5.8
2889	5.8
2890	5.8
2891	5.8
2892	5.8
2893	5.8
2894	5.75
2895	5.75
2896	5.75
2897	5.7
2898	5.7
2899	5.7
2900	5.7
2901	5.7
2902	5.7
2903	5.7
2904	5.7
2905	6.65
2906	6.65
2907	7.65
2908	7.55
2909	7.45
2910	7.35
2911	7.35
2912	7.25
2913	7.25
2914	7.25
2915	7.25
2916	7.25
2917	7.25
2918	7.2
2919	7.2
2920	7.2
2921	7.2
2922	7.2
2923	7.2
2924	7.15
2925	7.15
2926	7.15
2927	7.0
2928	7.0
2929	7.0
2930	7.0
2931	7.0
2932	7.0
2933	7.0
2934	7.0
2935	7.0
2936	7.0
2937	7.0
2938	7.0
2939	7.0
2940	7.0
2941	7.0
2942	7.0
2943	7.0
2944	7.0
2945	7.0
2946	7.0
2947	7.1
2948	7.05
2949	7.05
2950	7.05
2951	7.05
2952	7.05
2953	6.95
2954	6.95
2955	6.95
2956	6.95
2957	6.9
2958	6.9
2959	6.9
2960	6.9
2961	6.9
2962	6.9
2963	6.9
2964	6.9
2965	6.9
2966	6.9
2967	6.9
2968	6.9
2969	6.9
2970	6.85
2971	6.8
2972	6.8
2973	6.75
2974	6.75
2975	6.7
2976	6.65
2977	6.65
2978	6.65
2979	6.6
2980	6.75
2981	6.7
2982	6.7
2983	6.65
2984	6.65
2985	6.65
2986	6.55
2987	6.55
2988	6.5
2989	6.45
2990	6.45
2991	6.45
2992	6.45
2993	6.45
2994	6.45
2995	6.45
2996	6.45
2997	6.45
2998	6.45
2999	6.45
3000	6.4
3001	6.4
3002	6.4
3003	6.35
3004	6.3
3005	6.3
3006	6.3
3007	6.3
3008	6.3
3009	6.3
3010	6.3
3011	6.3
3012	6.3
3013	6.45
3014	6.4
3015	6.4
3016	6.4
3017	6.4
3018	6.4
3019	6.3
3020	6.3
3021	6.3
3022	6.3
3023	6.25
3024	6.25
3025	6.25
3026	6.25
3027	6.25
3028	6.25
3029	6.25
3030	6.25
3031	6.25
3032	6.25
3033	6.25
3034	6.25
3035	6.2
3036	6.2
3037	6.2
3038	6.15
3039	6.15
3040	6.15
3041	6.1
3042	6.1
3043	6.1
3044	6.1
3045	6.3
3046	6.4
3047	6.5
3048	6.6
3049	6.6
3050	6.5
3051	6.5
3052	6.5
3053	6.5
3054	6.5
3055	6.5
3056	6.5
3057	6.5
3058	6.5
3059	6.5
3060	6.5
3061	6.5
3062	6.5
3063	6.5
3064	6.5
3065	6.45
3066	6.45
3067	6.45
3068	6.4
3069	6.4
3070	6.4
3071	6.4
3072	6.4
3073	6.4
3074	6.4
3075	6.4
3076	6.4
3077	6.4
3078	6.4
3079	6.4
3080	6.4
3081	6.4
3082	6.4
3083	6.4
3084	6.4
3085	6.4
3086	6.4
3087	6.4
3088	6.4
3089	6.35
3090	6.35
3091	6.35
3092	6.35
3093	6.35
3094	6.35
3095	6.35
3096	6.35
3097	6.35
3098	6.25
3099	6.25
3100	6.25
3101	6.25
3102	6.25
3103	6.25
3104	6.25
3105	6.25
3106	6.25
3107	6.25
3108	6.25
3109	6.25
3110	6.25
3111	6.2
3112	6.2
3113	6.2
3114	6.2
3115	6.2
3116	6.2
3117	6.15
3118	6.15
3119	6.15
3120	6.1
3121	6.1
3122	6.05
3123	6.05
3124	6.0
3125	6.0
3126	5.95
3127	5.95
3128	5.95
3129	5.95
3130	5.9
3131	5.9
3132	5.9
3133	5.9
3134	5.9
3135	5.9
3136	5.9
3137	5.9
3138	5.9
3139	5.9
3140	5.9
3141	5.85
3142	5.85
3143	5.85
3144	5.85
3145	5.8
3146	5.8
3147	5.8
3148	5.8
3149	5.8
3150	5.8
3151	5.8
3152	5.8
3153	5.8
3154	5.8
3155	5.8
3156	5.8
3157	5.8
3158	5.75
3159	5.75
3160	5.75
3161	5.7
3162	5.7
3163	5.7
3164	5.7
3165	5.7
3166	5.7
3167	5.7
3168	5.7
3169	6.65
3170	6.65
3171	7.65
3172	7.55
3173	7.45
3174	7.35
3175	7.35
3176	7.25
3177	7.25
3178	7.25
3179	7.25
3180	7.25
3181	7.25
3182	7.2
3183	7.2
3184	7.2
3185	7.2
3186	7.2
3187	7.2
3188	7.15
3189	7.15
3190	7.15
3191	7.0
3192	7.0
3193	7.0
3194	7.0
3195	7.0
3196	7.0
3197	7.0
3198	7.0
3199	7.0
3200	7.0
3201	7.0
3202	7.0
3203	7.0
3204	7.0
3205	7.0
3206	7.0
3207	7.0
3208	7.0
3209	7.0
3210	7.0
3211	7.1
3212	7.05
3213	7.05
3214	7.05
3215	7.05
3216	7.05
3217	6.95
3218	6.95
3219	6.95
3220	6.95
3221	6.9
3222	6.9
3223	6.9
3224	6.9
3225	6.9
3226	6.9
3227	6.9
3228	6.9
3229	6.9
3230	6.9
3231	6.9
3232	6.9
3233	6.9
3234	6.85
3235	6.8
3236	6.8
3237	6.75
3238	6.75
3239	6.7
3240	6.65
3241	6.65
3242	6.65
3243	6.6
3244	6.75
3245	6.7
3246	6.7
3247	6.65
3248	6.65
3249	6.65
3250	6.55
3251	6.55
3252	6.5
3253	6.45
3254	6.45
3255	6.45
3256	6.45
3257	6.45
3258	6.45
3259	6.45
3260	6.45
3261	6.45
3262	6.45
3263	6.45
3264	6.4
3265	6.4
3266	6.4
3267	6.35
3268	6.3
3269	6.3
3270	6.3
3271	6.3
3272	6.3
3273	6.3
3274	6.3
3275	6.3
3276	6.3
3277	6.45
3278	6.4
3279	6.4
3280	6.4
3281	6.4
3282	6.4
3283	6.3
3284	6.3
3285	6.3
3286	6.3
3287	6.25
3288	6.25
3289	6.25
3290	6.25
3291	6.25
3292	6.25
3293	6.25
3294	6.25
3295	6.25
3296	6.25
3297	6.25
3298	6.25
3299	6.2
3300	6.2
3301	6.2
3302	6.15
3303	6.15
3304	6.15
3305	6.1
3306	6.1
3307	6.1
3308	6.1
3309	6.3
3310	6.4
3311	6.5
3312	6.6
3313	6.6
3314	6.5
3315	6.5
3316	6.5
3317	6.5
3318	6.5
3319	6.5
3320	6.5
3321	6.5
3322	6.5
3323	6.5
3324	6.5
3325	6.5
3326	6.5
3327	6.5
3328	6.5
3329	6.45
3330	6.45
3331	6.45
3332	6.4
3333	6.4
3334	6.4
3335	6.4
3336	6.4
3337	6.4
3338	6.4
3339	6.4
3340	6.4
3341	6.4
3342	6.4
3343	6.4
3344	6.4
3345	6.4
3346	6.4
3347	6.4
3348	6.4
3349	6.4
3350	6.4
3351	6.4
3352	6.4
3353	6.35
3354	6.35
3355	6.35
3356	6.35
3357	6.35
3358	6.35
3359	6.35
3360	6.35
3361	6.35
3362	6.25
3363	6.25
3364	6.25
3365	6.25
3366	6.25
3367	6.25
3368	6.25
3369	6.25
3370	6.25
3371	6.25
3372	6.25
3373	6.25
3374	6.25
3375	6.2
3376	6.2
3377	6.2
3378	6.2
3379	6.2
3380	6.2
3381	6.15
3382	6.15
3383	6.15
3384	6.1
3385	6.1
3386	6.05
3387	6.05
3388	6.0
3389	6.0
3390	5.95
3391	5.95
3392	5.95
3393	5.95
3394	5.9
3395	5.9
3396	5.9
3397	5.9
3398	5.9
3399	5.9
3400	5.9
3401	5.9
3402	5.9
3403	5.9
3404	5.9
3405	5.85
3406	5.85
3407	5.85
3408	5.85
3409	5.8
3410	5.8
3411	5.8
3412	5.8
3413	5.8
3414	5.8
3415	5.8
3416	5.8
3417	5.8
3418	5.8
3419	5.8
3420	5.8
3421	5.8
3422	5.75
3423	5.75
3424	5.75
3425	5.7
3426	5.7
3427	5.7
3428	5.7
3429	5.7
3430	5.7
3431	5.7
3432	5.7
3433	6.65
3434	6.65
3435	7.65
3436	7.55
3437	7.45
3438	7.35
3439	7.35
3440	7.25
3441	7.25
3442	7.25
3443	7.25
3444	7.25
3445	7.25
3446	7.2
3447	7.2
3448	7.2
3449	7.2
3450	7.2
3451	7.2
3452	7.15
3453	7.15
3454	7.15
3455	7.0
3456	7.0
3457	7.0
3458	7.0
3459	7.0
3460	7.0
3461	7.0
3462	7.0
3463	7.0
3464	7.0
3465	7.0
3466	7.0
3467	7.0
3468	7.0
3469	7.0
3470	7.0
3471	7.0
3472	7.0
3473	7.0
3474	7.0
3475	7.1
3476	7.05
3477	7.05
3478	7.05
3479	7.05
3480	7.05
3481	6.95
3482	6.95
3483	6.95
3484	6.95
3485	6.9
3486	6.9
3487	6.9
3488	6.9
3489	6.9
3490	6.9
3491	6.9
3492	6.9
3493	6.9
3494	6.9
3495	6.9
3496	6.9
3497	6.9
3498	6.85
3499	6.8
3500	6.8
3501	6.75
3502	6.75
3503	6.7
3504	6.65
3505	6.65
3506	6.65
3507	6.6
3508	6.75
3509	6.7
3510	6.7
3511	6.65
3512	6.65
3513	6.65
3514	6.55
3515	6.55
3516	6.5
3517	6.45
3518	6.45
3519	6.45
3520	6.45
3521	6.45
3522	6.45
3523	6.45
3524	6.45
3525	6.45
3526	6.45
3527	6.45
3528	6.4
3529	6.4
3530	6.4
3531	6.35
3532	6.3
3533	6.3
3534	6.3
3535	6.3
3536	6.3
3537	6.3
3538	6.3
3539	6.3
3540	6.3
3541	6.45
3542	6.4
3543	6.4
3544	6.4
3545	6.4
3546	6.4
3547	6.3
3548	6.3
3549	6.3
3550	6.3
3551	6.25
3552	6.25
3553	6.25
3554	6.25
3555	6.25
3556	6.25
3557	6.25
3558	6.25
3559	6.25
3560	6.25
3561	6.25
3562	6.25
3563	6.2
3564	6.2
3565	6.2
3566	6.15
3567	6.15
3568	6.15
3569	6.1
3570	6.1
3571	6.1
3572	6.1
3573	6.3
3574	6.4
3575	6.5
3576	6.6
3577	6.6
3578	6.5
3579	6.5
3580	6.5
3581	6.5
3582	6.5
3583	6.5
3584	6.5
3585	6.5
3586	6.5
3587	6.5
3588	6.5
3589	6.5
3590	6.5
3591	6.5
3592	6.5
3593	6.45
3594	6.45
3595	6.45
3596	6.4
3597	6.4
3598	6.4
3599	6.4
3600	6.4
3601	6.4
3602	6.4
3603	6.4
3604	6.4
3605	6.4
3606	6.4
3607	6.4
3608	6.4
3609	6.4
3610	6.4
3611	6.4
3612	6.4
3613	6.4
3614	6.4
3615	6.4
3616	6.4
3617	6.35
3618	6.35
3619	6.35
3620	6.35
3621	6.35
3622	6.35
3623	6.35
3624	6.35
3625	6.35
3626	6.25
3627	6.25
3628	6.25
3629	6.25
3630	6.25
3631	6.25
3632	6.25
3633	6.25
3634	6.25
3635	6.25
3636	6.25
3637	6.25
3638	6.25
3639	6.2
3640	6.2
3641	6.2
3642	6.2
3643	6.2
3644	6.2
3645	6.15
3646	6.15
3647	6.15
3648	6.1
3649	6.1
3650	6.05
3651	6.05
3652	6.0
3653	6.0
3654	5.95
3655	5.95
3656	5.95
3657	5.95
3658	5.9
3659	5.9
3660	5.9
3661	5.9
3662	5.9
3663	5.9
3664	5.9
3665	5.9
3666	5.9
3667	5.9
3668	5.9
3669	5.85
3670	5.85
3671	5.85
3672	5.85
3673	5.8
3674	5.8
3675	5.8
3676	5.8
3677	5.8
3678	5.8
3679	5.8
3680	5.8
3681	5.8
3682	5.8
3683	5.8
3684	5.8
3685	5.8
3686	5.75
3687	5.75
3688	5.75
3689	5.7
3690	5.7
3691	5.7
3692	5.7
3693	5.7
3694	5.7
3695	5.7
3696	5.7
3697	6.65
3698	6.65
3699	7.65
3700	7.55
3701	7.45
3702	7.35
3703	7.35
3704	7.25
3705	7.25
3706	7.25
3707	7.25
3708	7.25
3709	7.25
3710	7.2
3711	7.2
3712	7.2
3713	7.2
3714	7.2
3715	7.2
3716	7.15
3717	7.15
3718	7.15
3719	7.0
3720	7.0
3721	7.0
3722	7.0
3723	7.0
3724	7.0
3725	7.0
3726	7.0
3727	7.0
3728	7.0
3729	7.0
3730	7.0
3731	7.0
3732	7.0
3733	7.0
3734	7.0
3735	7.0
3736	7.0
3737	7.0
3738	7.0
3739	7.1
3740	7.05
3741	7.05
3742	7.05
3743	7.05
3744	7.05
3745	6.95
3746	6.95
3747	6.95
3748	6.95
3749	6.9
3750	6.9
3751	6.9
3752	6.9
3753	6.9
3754	6.9
3755	6.9
3756	6.9
3757	6.9
3758	6.9
3759	6.9
3760	6.9
3761	6.9
3762	6.85
3763	6.8
3764	6.8
3765	6.75
3766	6.75
3767	6.7
3768	6.65
3769	6.65
3770	6.65
3771	6.6
3772	6.75
3773	6.7
3774	6.7
3775	6.65
3776	6.65
3777	6.65
3778	6.55
3779	6.55
3780	6.5
3781	6.45
3782	6.45
3783	6.45
3784	6.45
3785	6.45
3786	6.45
3787	6.45
3788	6.45
3789	6.45
3790	6.45
3791	6.45
3792	6.4
3793	6.4
3794	6.4
3795	6.35
3796	6.3
3797	6.3
3798	6.3
3799	6.3
3800	6.3
3801	6.3
3802	6.3
3803	6.3
3804	6.3
3805	6.45
3806	6.4
3807	6.4
3808	6.4
3809	6.4
3810	6.4
3811	6.3
3812	6.3
3813	6.3
3814	6.3
3815	6.25
3816	6.25
3817	6.25
3818	6.25
3819	6.25
3820	6.25
3821	6.25
3822	6.25
3823	6.25
3824	6.25
3825	6.25
3826	6.25
3827	6.2
3828	6.2
3829	6.2
3830	6.15
3831	6.15
3832	6.15
3833	6.1
3834	6.1
3835	6.1
3836	6.1
3837	6.3
3838	6.4
3839	6.5
3840	6.6
3841	6.6
3842	6.5
3843	6.5
3844	6.5
3845	6.5
3846	6.5
3847	6.5
3848	6.5
3849	6.5
3850	6.5
3851	6.5
3852	6.5
3853	6.5
3854	6.5
3855	6.5
3856	6.5
3857	6.45
3858	6.45
3859	6.45
3860	6.4
3861	6.4
3862	6.4
3863	6.4
3864	6.4
3865	6.4
3866	6.4
3867	6.4
3868	6.4
3869	6.4
3870	6.4
3871	6.4
3872	6.4
3873	6.4
3874	6.4
3875	6.4
3876	6.4
3877	6.4
3878	6.4
3879	6.4
3880	6.4
3881	6.35
3882	6.35
3883	6.35
3884	6.35
3885	6.35
3886	6.35
3887	6.35
3888	6.35
3889	6.35
3890	6.25
3891	6.25
3892	6.25
3893	6.25
3894	6.25
3895	6.25
3896	6.25
3897	6.25
3898	6.25
3899	6.25
3900	6.25
3901	6.25
3902	6.25
3903	6.2
3904	6.2
3905	6.2
3906	6.2
3907	6.2
3908	6.2
3909	6.15
3910	6.15
3911	6.15
3912	6.1
3913	6.1
3914	6.05
3915	6.05
3916	6.0
3917	6.0
3918	5.95
3919	5.95
3920	5.95
3921	5.95
3922	5.9
3923	5.9
3924	5.9
3925	5.9
3926	5.9
3927	5.9
3928	5.9
3929	5.9
3930	5.9
3931	5.9
3932	5.9
3933	5.85
3934	5.85
3935	5.85
3936	5.85
3937	5.8
3938	5.8
3939	5.8
3940	5.8
3941	5.8
3942	5.8
3943	5.8
3944	5.8
3945	5.8
3946	5.8
3947	5.8
3948	5.8
3949	5.8
3950	5.75
3951	5.75
3952	5.75
3953	5.7
3954	5.7
3955	5.7
3956	5.7
3957	5.7
3958	5.7
3959	5.7
3960	5.7
3961	6.65
3962	6.65
3963	7.65
3964	7.55
3965	7.45
3966	7.35
3967	7.35
3968	7.25
3969	7.25
3970	7.25
3971	7.25
3972	7.25
3973	7.25
3974	7.2
3975	7.2
3976	7.2
3977	7.2
3978	7.2
3979	7.2
3980	7.15
3981	7.15
3982	7.15
3983	7.0
3984	7.0
3985	7.0
3986	7.0
3987	7.0
3988	7.0
3989	7.0
3990	7.0
3991	7.0
3992	7.0
3993	7.0
3994	7.0
3995	7.0
3996	7.0
3997	7.0
3998	7.0
3999	7.0
4000	7.0
4001	7.0
4002	7.0
4003	7.1
4004	7.05
4005	7.05
4006	7.05
4007	7.05
4008	7.05
4009	6.95
4010	6.95
4011	6.95
4012	6.95
4013	6.9
4014	6.9
4015	6.9
4016	6.9
4017	6.9
4018	6.9
4019	6.9
4020	6.9
4021	6.9
4022	6.9
4023	6.9
4024	6.9
4025	6.9
4026	6.85
4027	6.8
4028	6.8
4029	6.75
4030	6.75
4031	6.7
4032	6.65
4033	6.65
4034	6.65
4035	6.6
4036	6.75
4037	6.7
4038	6.7
4039	6.65
4040	6.65
4041	6.65
4042	6.55
4043	6.55
4044	6.5
4045	6.45
4046	6.45
4047	6.45
4048	6.45
4049	6.45
4050	6.45
4051	6.45
4052	6.45
4053	6.45
4054	6.45
4055	6.45
4056	6.4
4057	6.4
4058	6.4
4059	6.35
4060	6.3
4061	6.3
4062	6.3
4063	6.3
4064	6.3
4065	6.3
4066	6.3
4067	6.3
4068	6.3
4069	6.45
4070	6.4
4071	6.4
4072	6.4
4073	6.4
4074	6.4
4075	6.3
4076	6.3
4077	6.3
4078	6.3
4079	6.25
4080	6.25
4081	6.25
4082	6.25
4083	6.25
4084	6.25
4085	6.25
4086	6.25
4087	6.25
4088	6.25
4089	6.25
4090	6.25
4091	6.2
4092	6.2
4093	6.2
4094	6.15
4095	6.15
4096	6.15
4097	6.1
4098	6.1
4099	6.1
4100	6.1
4101	6.3
4102	6.4
4103	6.5
4104	6.6
4105	6.6
4106	6.5
4107	6.5
4108	6.5
4109	6.5
4110	6.5
4111	6.5
4112	6.5
4113	6.5
4114	6.5
4115	6.5
4116	6.5
4117	6.5
4118	6.5
4119	6.5
4120	6.5
4121	6.45
4122	6.45
4123	6.45
4124	6.4
4125	6.4
4126	6.4
4127	6.4
4128	6.4
4129	6.4
4130	6.4
4131	6.4
4132	6.4
4133	6.4
4134	6.4
4135	6.4
4136	6.4
4137	6.4
4138	6.4
4139	6.4
4140	6.4
4141	6.4
4142	6.4
