473	6.5
474	6.5
475	6.5
476	6.5
477	6.5
478	6.5
479	6.45
480	6.4
481	6.35
482	6.35
483	6.3
484	6.3
485	6.25
486	6.25
487	6.25
488	6.25
489	6.25
490	6.25
491	6.2
492	6.2
493	6.15
494	6.15
495	6.1
496	6.05
497	6.0
498	5.95
499	5.9
500	5.85
501	5.8
502	5.75
503	5.7
504	5.7
505	5.65
506	5.65
507	5.65
508	5.65
509	5.65
510	5.65
511	5.65
512	5.65
513	5.65
514	5.65
515	5.65
516	5.65
517	5.65
518	5.65
519	5.65
520	5.65
521	5.65
522	5.65
523	5.65
524	5.65
525	5.65
526	5.65
527	5.65
528	5.65
529	5.65
530	5.65
531	5.6
532	5.6
533	5.6
534	5.6
535	5.6
536	5.6
537	5.6
538	5.55
539	5.55
540	5.55
541	5.5
542	5.5
543	5.5
544	5.5
545	5.5
546	6.45
547	6.45
548	6.4
549	6.4
550	6.3
551	6.3
552	6.2
553	6.2
554	6.15
555	6.15
556	6.1
557	6.05
558	6.05
559	6.05
560	6.05
561	6.05
562	6.05
563	6.0
564	6.0
565	6.0
566	6.0
567	6.0
568	5.95
569	5.95
570	5.9
571	5.85
572	5.75
573	5.7
574	5.7
575	5.7
576	5.7
577	5.7
578	5.75
579	5.75
580	5.75
581	5.75
582	5.75
583	5.75
584	5.75
585	5.75
586	5.75
587	5.7
588	5.65
589	5.6
590	5.6
591	5.55
592	5.55
593	5.5
594	5.5
595	5.45
596	5.45
597	5.4
598	5.4
599	5.4
600	5.4
601	5.4
602	5.4
603	5.35
604	5.3
605	5.25
606	5.2
607	5.2
608	5.2
609	5.2
610	5.2
611	5.35
612	5.35
613	5.35
614	5.35
615	5.35
616	5.35
617	5.35
618	5.35
619	5.35
620	5.35
621	5.35
622	5.2
623	5.15
624	5.1
625	5.1
626	5.0
627	4.95
628	4.9
629	4.9
630	4.9
631	4.9
632	4.9
633	4.9
634	4.9
635	4.9
636	4.9
637	4.9
638	4.85
639	4.8
640	4.8
641	4.8
642	4.8
643	4.8
644	5.05
645	5.05
646	5.05
647	5.05
648	5.05
649	5.05
650	5.05
651	5.05
652	5.0
653	5.0
654	5.0
655	4.95
656	4.85
657	4.85
658	4.85
659	4.85
660	4.8
661	4.8
662	4.8
663	4.75
664	4.75
665	4.75
666	4.75
667	4.75
668	4.7
669	4.7
670	4.7
671	4.65
672	4.6
673	4.6
674	4.6
675	4.6
676	4.6
677	4.95
678	5.2
679	5.35
680	5.4
681	5.4
682	5.4
683	5.4
684	5.4
685	5.4
686	5.4
687	5.4
688	5.4
689	5.4
690	5.4
691	5.4
692	5.4
693	5.35
694	5.35
695	5.35
696	5.35
697	5.35
698	5.35
699	5.35
700	5.35
701	5.35
702	5.35
703	5.35
704	5.3
705	5.3
706	5.3
707	5.3
708	5.3
709	5.3
710	5.3
711	5.3
712	5.3
713	5.25
714	5.25
715	5.25
716	5.25
717	5.25
718	5.25
719	5.25
720	5.2
721	5.2
722	5.2
723	5.2
724	5.2
725	5.15
726	5.15
727	5.15
728	5.15
729	5.15
730	5.15
731	5.15
732	5.15
733	5.1
734	5.1
735	5.1
736	5.05
737	5.05
738	5.05
739	5.05
740	5.05
741	5.05
742	5.05
743	5.05
744	5.05
745	5.05
746	5.05
747	5.05
748	5.05
749	5.05
750	5.05
751	5.05
752	5.05
753	5.05
754	5.0
755	5.0
756	5.0
757	5.0
758	4.95
759	4.95
760	4.95
761	4.95
762	4.95
763	4.95
764	4.95
765	4.95
766	4.95
767	4.95
768	4.95
769	4.95
770	4.95
771	4.95
772	4.95
773	4.95
774	4.95
775	4.95
776	4.95
777	4.95
778	4.95
779	4.95
780	4.9
781	4.9
782	4.9
783	4.9
784	4.85
785	4.85
786	4.85
787	4.8
788	4.8
789	4.8
790	4.8
791	4.8
792	4.8
793	4.8
794	4.75
795	4.75
796	4.75
797	4.75
798	4.75
799	4.75
800	4.75
801	4.75
802	5.75
803	5.75
804	5.75
805	5.75
806	5.75
807	5.75
808	5.75
809	5.75
810	5.75
811	5.75
812	5.75
813	5.7
814	5.7
815	5.7
816	5.7
817	5.7
818	5.7
819	5.65
820	5.65
821	5.65
822	5.65
823	5.65
824	5.6
825	5.55
826	5.5
827	5.45
828	5.4
829	5.35
830	5.35
831	5.35
832	5.35
833	5.35
834	5.4
835	5.4
836	5.4
837	5.4
838	5.4
839	5.4
840	5.4
841	5.4
842	5.4
843	5.35
844	5.3
845	5.25
846	5.25
847	5.25
848	5.25
849	5.25
850	5.25
851	5.25
852	5.25
853	5.25
854	5.25
855	5.25
856	5.2
857	5.2
858	5.2
859	5.15
860	5.1
861	5.05
862	5.0
863	5.0
864	5.0
865	5.0
866	5.0
867	5.15
868	5.15
869	5.15
870	5.15
871	5.15
872	5.15
873	5.15
874	5.15
875	5.15
876	5.15
877	5.15
878	5.05
879	5.0
880	5.0
881	5.0
882	4.95
883	4.9
884	4.9
885	4.9
886	4.9
887	4.9
888	4.9
889	4.9
890	4.9
891	4.9
892	4.9
893	4.9
894	4.85
895	4.8
896	4.8
897	4.8
898	4.8
899	4.8
900	5.05
901	5.05
902	5.05
903	5.05
904	5.05
905	5.05
906	5.05
907	5.05
908	5.0
909	5.0
910	5.0
911	4.95
912	4.85
913	4.85
914	4.85
915	4.85
916	4.8
917	4.8
918	4.8
919	4.75
920	4.75
921	4.75
922	4.75
923	4.75
924	4.7
925	4.7
926	4.7
927	4.65
928	4.6
929	4.6
930	4.6
931	4.6
932	4.6
933	4.95
934	5.2
935	5.35
936	5.4
937	5.4
938	5.4
939	5.4
940	5.4
941	5.4
942	5.4
943	5.4
944	5.4
945	5.4
946	5.4
947	5.4
948	5.4
949	5.35
950	5.35
951	5.35
952	5.35
953	5.35
954	5.35
955	5.35
956	5.35
957	5.35
958	5.35
959	5.35
960	5.3
961	5.3
962	5.3
963	5.3
964	5.3
965	5.3
966	5.3
967	5.3
968	5.3
969	5.25
970	5.25
971	5.25
972	5.25
973	5.25
974	5.25
975	5.25
976	5.2
977	5.2
978	5.2
979	5.2
980	5.2
981	5.15
982	5.15
983	5.15
984	5.15
985	5.15
986	5.15
987	5.15
988	5.15
989	5.1
990	5.1
991	5.1
992	5.05
993	5.05
994	5.05
995	5.05
996	5.05
997	5.05
998	5.05
999	5.05
1000	5.05
1001	5.05
1002	5.05
1003	5.05
1004	5.05
1005	5.05
1006	5.05
1007	5.05
1008	5.05
1009	5.05
1010	5.0
1011	5.0
1012	5.0
1013	5.0
1014	4.95
1015	4.95
1016	4.95
1017	4.95
1018	4.95
1019	4.95
1020	4.95
1021	4.95
1022	4.95
1023	4.95
1024	4.95
1025	4.95
1026	4.95
1027	4.95
1028	4.95
1029	4.95
1030	4.95
1031	4.95
1032	4.95
1033	4.95
1034	4.95
1035	4.95
1036	4.9
1037	4.9
1038	4.9
1039	4.9
1040	4.85
1041	4.85
1042	4.85
1043	4.8
1044	4.8
1045	4.8
1046	4.8
1047	4.8
1048	4.8
1049	4.8
1050	4.75
1051	4.75
1052	4.75
1053	4.75
1054	4.75
1055	4.75
1056	4.75
1057	4.75
1058	5.75
1059	6.75
1060	6.75
1061	6.75
1062	6.75
1063	6.75
1064	6.75
1065	6.75
1066	6.75
1067	6.75
1068	6.75
1069	6.7
1070	6.7
1071	6.7
1072	6.7
1073	6.7
1074	6.7
1075	6.65
1076	6.65
1077	6.65
1078	6.65
1079	6.65
1080	6.6
1081	6.55
1082	6.5
1083	6.45
1084	6.4
1085	6.35
1086	6.35
1087	6.3
1088	6.3
1089	6.3
1090	6.3
1091	6.35
1092	6.35
1093	7.35
1094	7.35
1095	7.35
1096	7.35
1097	7.35
1098	7.35
1099	7.3
1100	7.25
1101	7.2
1102	7.2
1103	7.15
1104	7.15
1105	7.15
1106	7.15
1107	7.15
1108	7.15
1109	7.15
1110	7.15
1111	7.15
1112	7.1
1113	7.1
1114	7.1
1115	7.05
1116	7.0
1117	6.95
1118	6.95
1119	6.85
1120	6.85
1121	6.8
1122	6.8
1123	6.8
1124	6.8
1125	6.95
1126	6.95
1127	7.95
1128	7.95
1129	7.95
1130	7.95
1131	7.95
1132	7.95
1133	7.95
1134	7.9
1135	7.8
1136	7.8
1137	7.7
1138	7.65
1139	7.6
1140	7.6
1141	7.55
1142	7.55
1143	7.55
1144	7.55
1145	7.55
1146	7.55
1147	7.55
1148	7.55
1149	7.55
1150	7.55
1151	7.5
1152	7.5
1153	7.4
1154	7.4
1155	7.35
1156	7.35
1157	7.35
1158	7.35
1159	7.6
1160	7.6
1161	8.6
1162	8.6
1163	8.6
1164	8.55
1165	8.55
1166	8.55
1167	8.55
1168	8.5
1169	8.4
1170	8.35
1171	8.25
1172	8.25
1173	8.2
1174	8.2
1175	8.1
1176	8.1
1177	8.05
1178	8.05
1179	8.05
1180	8.0
1181	8.0
1182	8.0
1183	8.0
1184	8.0
1185	7.95
1186	7.95
1187	7.85
1188	7.85
1189	7.8
1190	7.8
1191	7.8
1192	7.8
1193	8.15
1194	8.5
1195	8.75
1196	9.0
1197	9.15
1198	9.3
1199	9.35
1200	9.4
1201	9.4
1202	9.4
1203	9.4
1204	9.4
1205	9.35
1206	9.35
1207	9.35
1208	9.35
1209	9.35
1210	9.35
1211	9.35
1212	9.35
1213	9.35
1214	9.35
1215	9.35
1216	9.35
1217	9.35
1218	9.35
1219	9.35
1220	9.3
1221	9.3
1222	9.3
1223	9.3
1224	9.3
1225	9.25
1226	9.25
1227	9.25
1228	9.25
1229	9.25
1230	9.25
1231	9.25
1232	9.25
1233	9.25
1234	9.25
1235	9.25
1236	9.2
1237	9.15
1238	9.15
1239	9.15
1240	9.15
1241	9.15
1242	9.15
1243	9.15
1244	9.15
1245	9.1
1246	9.1
1247	9.1
1248	9.1
1249	9.1
1250	9.1
1251	9.1
1252	9.05
1253	9.05
1254	9.05
1255	9.05
1256	9.05
1257	9.05
1258	9.05
1259	9.05
1260	9.05
1261	9.05
1262	9.05
1263	9.05
1264	9.05
1265	9.05
1266	9.05
1267	9.05
1268	9.05
1269	9.05
1270	8.95
1271	8.95
1272	8.9
1273	8.9
1274	8.8
1275	8.8
1276	8.75
1277	8.75
1278	8.75
1279	8.75
1280	8.75
1281	8.75
1282	8.75
1283	8.75
1284	8.75
1285	8.75
1286	8.7
1287	8.7
1288	8.65
1289	8.65
1290	8.6
1291	8.6
1292	8.5
1293	8.5
1294	8.5
1295	8.5
1296	8.45
1297	8.45
1298	8.45
1299	8.45
1300	8.45
1301	8.45
1302	8.4
1303	8.35
1304	8.3
1305	8.3
1306	8.25
1307	8.25
1308	8.2
1309	8.2
1310	8.15
1311	8.15
1312	8.15
1313	8.15
1314	8.15
1315	8.15
1316	8.15
1317	8.15
1318	8.15
1319	8.15
1320	8.1
1321	8.1
1322	8.05
1323	8.05
1324	7.95
1325	7.95
1326	7.85
1327	7.85
1328	7.8
1329	7.75
1330	7.7
1331	7.7
1332	7.7
1333	7.7
1334	7.7
1335	7.65
1336	7.65
1337	7.6
1338	7.6
1339	7.6
1340	7.55
1341	7.55
1342	7.55
1343	7.55
1344	7.55
1345	7.55
1346	8.55
1347	8.55
1348	8.55
1349	8.55
1350	8.55
1351	8.55
1352	8.55
1353	8.5
1354	8.5
1355	8.45
1356	8.45
1357	8.4
1358	8.4
1359	8.35
1360	8.3
1361	8.3
1362	8.25
1363	8.25
1364	8.2
1365	8.2
1366	8.15
1367	8.15
1368	8.1
1369	8.1
1370	8.05
1371	8.0
1372	7.95
1373	7.9
1374	7.9
1375	7.9
1376	7.9
1377	7.9
1378	7.95
1379	7.9
1380	7.9
1381	7.85
1382	7.85
1383	7.8
1384	7.8
1385	7.7
1386	7.7
1387	7.6
1388	7.55
1389	7.45
1390	7.4
1391	7.35
1392	7.3
1393	7.3
1394	7.25
1395	7.25
1396	7.2
1397	7.2
1398	7.2
1399	7.2
1400	7.2
1401	7.2
1402	7.2
1403	7.15
1404	7.1
1405	7.05
1406	7.0
1407	7.0
1408	7.0
1409	7.0
1410	7.0
1411	7.15
1412	7.15
1413	7.15
1414	7.15
1415	7.15
1416	7.15
1417	7.15
1418	7.15
1419	7.15
1420	7.15
1421	7.15
1422	7.05
1423	7.0
1424	6.95
1425	6.95
1426	6.9
1427	6.85
1428	6.85
1429	6.85
1430	6.85
1431	6.85
1432	6.85
1433	6.85
1434	6.85
1435	6.85
1436	6.85
1437	6.85
1438	6.8
1439	6.75
1440	6.7
1441	6.7
1442	6.7
1443	6.7
1444	6.95
1445	6.95
1446	6.95
1447	6.95
1448	6.95
1449	6.95
1450	6.95
1451	6.95
1452	6.95
1453	6.95
1454	6.95
1455	6.9
1456	6.8
1457	6.8
1458	6.8
1459	6.8
1460	6.75
1461	6.75
1462	6.75
1463	6.7
1464	6.7
1465	6.65
1466	6.65
1467	6.65
1468	6.65
1469	6.65
1470	6.65
1471	6.6
1472	6.55
1473	6.55
1474	6.5
1475	6.5
1476	6.45
1477	6.8
1478	7.0
1479	7.15
1480	7.15
1481	7.15
1482	7.15
1483	7.15
1484	7.15
1485	7.1
1486	7.1
1487	7.1
1488	7.1
1489	7.1
1490	7.05
1491	7.05
1492	7.0
1493	7.0
1494	6.95
1495	6.95
1496	6.9
1497	6.85
1498	6.85
1499	6.85
1500	6.85
1501	6.85
1502	6.85
1503	6.85
1504	6.8
1505	6.75
1506	6.75
1507	6.75
1508	6.75
1509	6.75
1510	6.75
1511	6.75
1512	6.75
1513	6.75
1514	6.75
1515	6.7
1516	6.7
1517	6.65
1518	6.65
1519	6.6
1520	6.55
1521	6.5
1522	6.5
1523	6.5
1524	6.5
1525	6.5
1526	6.5
1527	6.5
1528	6.5
1529	6.5
1530	6.5
1531	6.5
1532	6.5
1533	6.5
1534	6.5
1535	6.45
1536	6.4
1537	6.35
1538	6.35
1539	6.3
1540	6.3
1541	6.25
1542	6.25
1543	6.25
1544	6.25
1545	6.25
1546	6.25
1547	6.2
1548	6.2
1549	6.15
1550	6.15
1551	6.1
1552	6.05
1553	6.0
1554	5.95
1555	5.9
1556	5.85
1557	5.8
1558	5.75
1559	5.7
1560	5.7
1561	5.65
1562	5.65
1563	5.65
1564	5.65
1565	5.65
1566	5.65
1567	5.65
1568	5.65
1569	5.65
1570	5.65
1571	5.65
1572	5.65
1573	5.65
1574	5.65
1575	5.65
1576	5.65
1577	5.65
1578	5.65
1579	5.65
1580	5.65
1581	5.65
1582	5.65
1583	5.65
1584	5.65
1585	5.65
1586	5.65
1587	5.6
1588	5.6
1589	5.6
1590	5.6
1591	5.6
1592	5.6
1593	5.6
1594	5.55
1595	5.55
1596	5.55
1597	5.5
1598	5.5
1599	5.5
1600	5.5
1601	5.5
1602	6.45
1603	6.45
1604	6.4
1605	6.4
1606	6.3
1607	6.3
1608	6.2
1609	6.2
1610	6.15
1611	6.15
1612	6.1
1613	6.05
1614	6.05
1615	6.05
1616	6.05
1617	6.05
1618	6.05
1619	6.0
1620	6.0
1621	6.0
1622	6.0
1623	6.0
1624	5.95
1625	5.95
1626	5.9
1627	5.85
1628	5.75
1629	5.7
1630	5.7
1631	5.7
1632	5.7
1633	5.7
1634	5.75
1635	5.75
1636	5.75
1637	5.75
1638	5.75
1639	5.75
1640	5.75
1641	5.75
1642	5.75
1643	5.7
1644	5.65
1645	5.6
1646	5.6
1647	5.55
1648	5.55
1649	5.5
1650	5.5
1651	5.45
1652	5.45
1653	5.4
1654	5.4
1655	5.4
1656	5.4
1657	5.4
1658	5.4
1659	5.35
1660	5.3
1661	5.25
1662	5.2
1663	5.2
1664	5.2
1665	5.2
1666	5.2
1667	5.35
1668	5.35
1669	5.35
1670	5.35
1671	5.35
1672	5.35
1673	5.35
1674	5.35
1675	5.35
1676	5.35
1677	5.35
1678	5.2
1679	5.15
1680	5.1
1681	5.1
1682	5.0
1683	4.95
1684	4.9
1685	4.9
1686	4.9
1687	4.9
1688	4.9
1689	4.9
1690	4.9
1691	4.9
1692	4.9
1693	4.9
1694	4.85
1695	4.8
1696	4.8
1697	4.8
1698	4.8
1699	4.8
1700	5.05
1701	5.05
1702	5.05
1703	5.05
1704	5.05
1705	5.05
1706	5.05
1707	5.05
1708	5.0
1709	5.0
1710	5.0
1711	4.95
1712	4.85
1713	4.85
1714	4.85
1715	4.85
1716	4.8
1717	4.8
1718	4.8
1719	4.75
1720	4.75
1721	4.75
1722	4.75
1723	4.75
1724	4.7
1725	4.7
1726	4.7
1727	4.65
1728	4.6
1729	4.6
1730	4.6
1731	4.6
1732	4.6
1733	4.95
1734	5.2
1735	5.35
1736	5.4
1737	5.4
1738	5.4
1739	5.4
1740	5.4
1741	5.4
1742	5.4
1743	5.4
1744	5.4
1745	5.4
1746	5.4
1747	5.4
1748	5.4
1749	5.35
1750	5.35
1751	5.35
1752	5.35
1753	5.35
1754	5.35
1755	5.35
1756	5.35
1757	5.35
1758	5.35
1759	5.35
1760	5.3
1761	5.3
1762	5.3
1763	5.3
1764	5.3
1765	5.3
1766	5.3
1767	5.3
1768	5.3
1769	5.25
1770	5.25
1771	5.25
1772	5.25
1773	5.25
1774	5.25
1775	5.25
1776	5.2
1777	5.2
1778	5.2
1779	5.2
1780	5.2
1781	5.15
1782	5.15
1783	5.15
1784	5.15
1785	5.15
1786	5.15
1787	5.15
1788	5.15
1789	5.1
1790	5.1
1791	5.1
1792	5.05
1793	5.05
1794	5.05
1795	5.05
1796	5.05
1797	5.05
1798	5.05
1799	5.05
1800	5.05
1801	5.05
1802	5.05
1803	5.05
1804	5.05
1805	5.05
1806	5.05
1807	5.05
1808	5.05
1809	5.05
1810	5.0
1811	5.0
1812	5.0
1813	5.0
1814	4.95
1815	4.95
1816	4.95
1817	4.95
1818	4.95
1819	4.95
1820	4.95
1821	4.95
1822	4.95
1823	4.95
1824	4.95
1825	4.95
1826	4.95
1827	4.95
1828	4.95
1829	4.95
1830	4.95
1831	4.95
1832	4.95
1833	4.95
1834	4.95
1835	4.95
1836	4.9
1837	4.9
1838	4.9
1839	4.9
1840	4.85
1841	4.85
1842	4.85
1843	4.8
1844	4.8
1845	4.8
1846	4.8
1847	4.8
1848	4.8
1849	4.8
1850	4.75
1851	4.75
1852	4.75
1853	4.75
1854	4.75
1855	4.75
1856	4.75
1857	4.75
1858	5.75
1859	5.75
1860	5.75
1861	5.75
1862	5.75
1863	5.75
1864	5.75
1865	5.75
1866	5.75
1867	5.75
1868	5.75
1869	5.7
1870	5.7
1871	5.7
1872	5.7
1873	5.7
1874	5.7
1875	5.65
1876	5.65
1877	5.65
1878	5.65
1879	5.65
1880	5.6
1881	5.55
1882	5.5
1883	5.45
1884	5.4
1885	5.35
1886	5.35
1887	5.35
1888	5.35
1889	5.35
1890	5.4
1891	5.4
1892	5.4
1893	5.4
1894	5.4
1895	5.4
1896	5.4
1897	5.4
1898	5.4
1899	5.35
1900	5.3
1901	5.25
1902	5.25
1903	5.25
1904	5.25
1905	5.25
1906	5.25
1907	5.25
1908	5.25
1909	5.25
1910	5.25
1911	5.25
1912	5.2
1913	5.2
1914	5.2
1915	5.15
1916	5.1
1917	5.05
1918	5.0
1919	5.0
1920	5.0
1921	5.0
1922	5.0
1923	5.15
1924	5.15
1925	5.15
1926	5.15
1927	5.15
1928	5.15
1929	5.15
1930	5.15
1931	5.15
1932	5.15
1933	5.15
1934	5.05
1935	5.0
1936	5.0
1937	5.0
1938	4.95
1939	4.9
1940	4.9
1941	4.9
1942	4.9
1943	4.9
1944	4.9
1945	4.9
1946	4.9
1947	4.9
1948	4.9
1949	4.9
1950	4.85
1951	4.8
1952	4.8
1953	4.8
1954	4.8
1955	4.8
1956	5.05
1957	5.05
1958	5.05
1959	5.05
1960	5.05
1961	5.05
1962	5.05
1963	5.05
1964	5.0
1965	5.0
1966	5.0
1967	4.95
1968	4.85
1969	4.85
1970	4.85
1971	4.85
1972	4.8
1973	4.8
1974	4.8
1975	4.75
1976	4.75
1977	4.75
1978	4.75
1979	4.75
1980	4.7
1981	4.7
1982	4.7
1983	4.65
1984	4.6
1985	4.6
1986	4.6
1987	4.6
1988	4.6
1989	4.95
1990	5.2
1991	5.35
1992	5.4
1993	5.4
1994	5.4
1995	5.4
1996	5.4
1997	5.4
1998	5.4
1999	5.4
2000	5.4
2001	5.4
2002	5.4
2003	5.4
2004	5.4
2005	5.35
2006	5.35
2007	5.35
2008	5.35
2009	5.35
2010	5.35
2011	5.35
2012	5.35
2013	5.35
2014	5.35
2015	5.35
2016	5.3
2017	5.3
2018	5.3
2019	5.3
2020	5.3
2021	5.3
2022	5.3
2023	5.3
2024	5.3
2025	5.25
2026	5.25
2027	5.25
2028	5.25
2029	5.25
2030	5.25
2031	5.25
2032	5.2
2033	5.2
2034	5.2
2035	5.2
2036	5.2
2037	5.15
2038	5.15
2039	5.15
2040	5.15
2041	5.15
2042	5.15
2043	5.15
2044	5.15
2045	5.1
2046	5.1
2047	5.1
2048	5.05
2049	5.05
2050	5.05
2051	5.05
2052	5.05
2053	5.05
2054	5.05
2055	5.05
2056	5.05
2057	5.05
2058	5.05
2059	5.05
2060	5.05
2061	5.05
2062	5.05
2063	5.05
2064	5.05
2065	5.05
2066	5.0
2067	5.0
2068	5.0
2069	5.0
2070	4.95
2071	4.95
2072	4.95
2073	4.95
2074	4.95
2075	4.95
2076	4.95
2077	4.95
2078	4.95
2079	4.95
2080	4.95
2081	4.95
2082	4.95
2083	4.95
2084	4.95
2085	4.95
2086	4.95
2087	4.95
2088	4.95
2089	4.95
2090	4.95
2091	4.95
2092	4.9
2093	4.9
2094	4.9
2095	4.9
2096	4.85
2097	4.85
2098	4.85
2099	4.8
2100	4.8
2101	4.8
2102	4.8
2103	4.8
2104	4.8
2105	4.8
2106	4.75
2107	4.75
2108	4.75
2109	4.75
2110	4.75
2111	4.75
2112	4.75
2113	4.75
2114	5.75
2115	6.75
2116	6.75
2117	6.75
2118	6.75
2119	6.75
2120	6.75
2121	6.75
2122	6.75
2123	6.75
2124	6.75
2125	6.7
2126	6.7
2127	6.7
2128	6.7
2129	6.7
2130	6.7
2131	6.65
2132	6.65
2133	6.65
2134	6.65
2135	6.65
2136	6.6
2137	6.55
2138	6.5
2139	6.45
2140	6.4
2141	6.35
2142	6.35
